2013-06-08,3474
2013-06-09,3583
2013-06-10,1370
2013-06-11,1439
2013-06-12,1266
2013-06-13,179
2013-06-14,260
2013-06-15,670
2013-06-16,1057
2013-06-17,1143
2013-06-18,1006
2013-06-19,934
2013-06-20,1343
2013-06-21,1829
2013-06-22,2258
2013-06-23,1561
2013-06-24,1230
2013-06-25,1378
2013-06-26,961
2013-06-27,903
2013-06-28,707
2013-06-29,402
2013-06-30,559
2013-07-01,680
2013-07-02,715
2013-07-03,573
2013-07-04,459
2013-07-05,583
2013-07-06,582
2013-07-07,515
2013-07-08,750
2013-07-09,591
2013-07-10,933
2013-07-11,1143
2013-07-12,991
2013-07-13,857
2013-07-14,1130
2013-07-15,980
2013-07-16,795
2013-07-17,739
2013-07-18,2375
2013-07-19,886
2013-07-20,650
2013-07-21,1045
2013-07-22,754
2013-07-23,2847
2013-07-24,896
2013-07-25,352
2013-07-26,655
2013-07-27,195
2013-07-28,355
2013-07-29,403
2013-07-30,483
2013-07-31,462
2013-08-01,393
2013-08-02,436
2013-08-03,150
2013-08-04,93
2013-08-05,167
2013-08-06,813
2013-08-07,2236
2013-08-08,123
2013-08-09,104
2013-08-10,-51
2013-08-11,197
2013-08-12,172
2013-08-13,292
2013-08-14,137
2013-08-15,408
2013-08-16,291
2013-08-17,-6
2013-08-18,119
2013-08-19,559
2013-08-20,177
2013-08-21,116
2013-08-22,315
2013-08-23,150
2013-08-24,166
2013-08-25,83
2013-08-26,61
2013-08-27,161
2013-08-28,259
2013-08-29,385
2013-08-30,291
2013-08-31,214
2013-09-01,-40
2013-09-02,21
2013-09-03,-676
2013-09-04,238
2013-09-05,-423
2013-09-06,80
2013-09-07,-139
2013-09-08,-76
2013-09-09,330
2013-09-10,531
2013-09-11,438
2013-09-12,66
2013-09-13,233
2013-09-14,-84
2013-09-15,163
2013-09-16,145
2013-09-17,493
2013-09-18,327
2013-09-19,349
2013-09-20,677
2013-09-21,555
2013-09-22,553
2013-09-23,590
2013-09-24,791
2013-09-25,704
2013-09-26,621
2013-09-27,547
2013-09-28,757
2013-09-29,687
2013-09-30,562
2013-10-01,628
2013-10-02,640
2013-10-03,680
2013-10-04,738
2013-10-05,635
2013-10-06,629
2013-10-07,542
2013-10-08,659
2013-10-09,606
2013-10-10,461
2013-10-11,560
2013-10-12,287
2013-10-13,210
2013-10-14,339
2013-10-15,222
2013-10-16,438
2013-10-17,274
2013-10-18,201
2013-10-19,207
2013-10-20,248
2013-10-21,155
2013-10-22,231
2013-10-23,202
2013-10-24,254
2013-10-25,250
2013-10-26,179
2013-10-27,152
2013-10-28,235
2013-10-29,198
2013-10-30,122
2013-10-31,217
2013-11-01,228
2013-11-02,174
2013-11-03,190
2013-11-04,167
2013-11-05,-36
2013-11-06,-59
2013-11-07,118
2013-11-08,133
2013-11-09,134
2013-11-10,50
2013-11-11,91
2013-11-12,180
2013-11-13,140
2013-11-14,135
2013-11-15,140
2013-11-16,62
2013-11-17,51
2013-11-18,100
2013-11-19,69
2013-11-20,112
2013-11-21,121
2013-11-22,85
2013-11-23,169
2013-11-24,69
2013-11-25,58
2013-11-26,51
2013-11-27,5
2013-11-28,352
2013-11-29,5581
2013-11-30,4398
2013-12-01,4788
2013-12-02,6564
2013-12-03,8848
2013-12-04,8581
2013-12-05,4946
2013-12-06,4358
2013-12-07,352
2013-12-08,158
2013-12-09,127
2013-12-10,221
2013-12-11,196
2013-12-12,223
2013-12-13,1075
2013-12-14,3207
2013-12-15,4208
2013-12-16,3829
2013-12-17,3920
2013-12-18,3521
2013-12-19,3360
2013-12-20,3767
2013-12-21,4387
2013-12-22,4097
2013-12-23,4699
2013-12-24,5877
2013-12-25,4849
2013-12-26,4599
2013-12-27,5960
2013-12-28,6985
2013-12-29,6713
2013-12-30,4268
2013-12-31,4841
2014-01-01,5467
2014-01-02,5253
2014-01-03,5962
2014-01-04,5349
2014-01-05,5386
2014-01-06,5216
2014-01-07,4627
2014-01-08,4447
2014-01-09,4374
2014-01-10,4611
2014-01-11,4011
2014-01-12,2565
2014-01-13,2118
2014-01-14,305
2014-01-15,118
2014-01-16,173
2014-01-17,233
2014-01-18,226
2014-01-19,189
2014-01-20,286
2014-01-21,271
2014-01-22,343
2014-01-23,301
2014-01-24,284
2014-01-25,136
2014-01-26,315
2014-01-27,248
2014-01-28,283
2014-01-29,198
2014-01-30,253
2014-01-31,251
2014-02-01,235
2014-02-02,179
2014-02-03,293
2014-02-04,240
2014-02-05,171
2014-02-06,212
2014-02-07,577
2014-02-08,1518
2014-02-09,1444
2014-02-10,1030
2014-02-11,819
2014-02-12,781
2014-02-13,607
2014-02-14,423
2014-02-15,514
2014-02-16,447
2014-02-17,207
2014-02-18,282
2014-02-19,189
2014-02-20,228
2014-02-21,254
2014-02-22,246
2014-02-23,230
2014-02-24,290
2014-02-25,235
2014-02-26,318
2014-02-27,300
2014-02-28,231
2014-03-01,349
2014-03-02,204
2014-03-03,281
2014-03-04,310
2014-03-05,189
2014-03-06,170
2014-03-07,307
2014-03-08,201
2014-03-09,122
2014-03-10,207
2014-03-11,264
2014-03-12,345
2014-03-13,503
2014-03-14,2108
2014-03-15,2496
2014-03-16,2285
2014-03-17,1740
2014-03-18,1135
2014-03-19,354
2014-03-20,366
2014-03-21,394
2014-03-22,388
2014-03-23,432
2014-03-24,408
2014-03-25,566
2014-03-26,719
2014-03-27,602
2014-03-28,512
2014-03-29,429
2014-03-30,442
2014-03-31,431
2014-04-01,445
2014-04-02,629
2014-04-03,383
2014-04-04,405
2014-04-05,374
2014-04-06,440
2014-04-07,322
2014-04-08,355
2014-04-09,359
2014-04-10,417
2014-04-11,424
2014-04-12,383
2014-04-13,316
2014-04-14,248
2014-04-15,248
2014-04-16,404
2014-04-17,974
2014-04-18,1908
2014-04-19,1466
2014-04-20,1147
2014-04-21,963
2014-04-22,1184
2014-04-23,1013
2014-04-24,695
2014-04-25,1386
2014-04-26,708
2014-04-27,850
2014-04-28,820
2014-04-29,802
2014-04-30,686
2014-05-01,666
2014-05-02,579
2014-05-03,613
2014-05-04,525
2014-05-05,515
2014-05-06,376
2014-05-07,488
2014-05-08,619
2014-05-09,408
2014-05-10,296
2014-05-11,261
2014-05-12,172
2014-05-13,664
2014-05-14,3111
2014-05-15,3913
2014-05-16,3451
2014-05-17,3551
2014-05-18,3612
2014-05-19,2951
2014-05-20,2453
2014-05-21,2585
2014-05-22,2032
2014-05-23,2375
2014-05-24,1817
2014-05-25,1636
2014-05-26,1550
2014-05-27,1592
2014-05-28,1746
2014-05-29,2058
2014-05-30,2195
2014-05-31,1307
2014-06-01,294
2014-06-02,797
2014-06-03,820
2014-06-04,625
2014-06-05,434
2014-06-06,605
2014-06-07,692
2014-06-08,356
2014-06-09,577
2014-06-10,2784
2014-06-11,2616
2014-06-12,3949
2014-06-13,4187
2014-06-14,4054
2014-06-15,3182
2014-06-16,3799
2014-06-17,1693
2014-06-18,2693
2014-06-19,4801
2014-06-20,1471
2014-06-21,1678
2014-06-22,1624
2014-06-23,2511
2014-06-24,1497
2014-06-25,3829
2014-06-26,4154
2014-06-27,3965
2014-06-28,2808
2014-06-29,1373
2014-06-30,2485
2014-07-01,2439
2014-07-02,3730
2014-07-03,4489
2014-07-04,4239
2014-07-05,2803
2014-07-06,6098
2014-07-07,4963
2014-07-08,5343
2014-07-09,3774
2014-07-10,6076
2014-07-11,3852
2014-07-12,3830
2014-07-13,3808
2014-07-14,2922
2014-07-15,3923
2014-07-16,819
2014-07-17,969
2014-07-18,898
2014-07-19,1066
2014-07-20,895
2014-07-21,684
2014-07-22,664
2014-07-23,1214
2014-07-24,1299
2014-07-25,1006
2014-07-26,929
2014-07-27,814
2014-07-28,699
2014-07-29,810
2014-07-30,693
2014-07-31,717
2014-08-01,1204
2014-08-02,898
2014-08-03,520
2014-08-04,444
2014-08-05,485
2014-08-06,718
2014-08-07,592
2014-08-08,526
2014-08-09,368
2014-08-10,297
2014-08-11,441
2014-08-12,601
2014-08-13,787
2014-08-14,831
2014-08-15,963
2014-08-16,555
2014-08-17,298
2014-08-18,474
2014-08-19,890
2014-08-20,708
2014-08-21,-3
2014-08-22,213
2014-08-23,315
2014-08-24,245
2014-08-25,286
2014-08-26,294
2014-08-27,409
2014-08-28,329
2014-08-29,283
2014-08-30,279
2014-08-31,265
2014-09-01,309
2014-09-02,663
2014-09-03,461
2014-09-04,592
2014-09-05,791
2014-09-06,593
2014-09-07,250
2014-09-08,287
2014-09-09,109
2014-09-10,208
2014-09-11,273
2014-09-12,246
2014-09-13,220
2014-09-14,214
2014-09-15,504
2014-09-16,683
2014-09-17,429
2014-09-18,220
2014-09-19,417
2014-09-20,742
2014-09-21,580
2014-09-22,194
2014-09-23,228
2014-09-24,357
2014-09-25,190
2014-09-26,275
2014-09-27,462
2014-09-28,326
2014-09-29,281
2014-09-30,580
2014-10-01,843
2014-10-02,1677
2014-10-03,2587
2014-10-04,2092
2014-10-05,2347
2014-10-06,2299
2014-10-07,1685
2014-10-08,535
2014-10-09,2913
2014-10-10,1625
2014-10-11,1507
2014-10-12,1339
2014-10-13,1350
2014-10-14,1843
2014-10-15,1179
2014-10-16,164
2014-10-17,278
2014-10-18,148
2014-10-19,127
2014-10-20,134
2014-10-21,252
2014-10-22,244
2014-10-23,238
2014-10-24,218
2014-10-25,245
2014-10-26,220
2014-10-27,157
2014-10-28,274
2014-10-29,853
2014-10-30,592
2014-10-31,375
2014-11-01,608
2014-11-02,667
2014-11-03,1409
2014-11-04,2208
2014-11-05,2062
2014-11-06,1185
2014-11-07,789
2014-11-08,82
2014-11-09,58
2014-11-10,302
2014-11-11,717
2014-11-12,510
2014-11-13,323
2014-11-14,262
2014-11-15,250
2014-11-16,168
2014-11-17,263
