2012-02-02,4884
2012-02-03,3951
2012-02-04,3428
2012-02-05,3744
2012-02-06,3491
2012-02-07,2896
2012-02-08,2598
2012-02-09,2202
2012-02-10,2302
2012-02-11,2622
2012-02-12,2222
2012-02-13,2309
2012-02-14,2136
2012-02-15,2199
2012-02-16,2632
2012-02-17,2114
2012-02-18,2506
2012-02-19,2469
2012-02-20,2786
2012-02-21,2237
2012-02-22,2516
2012-02-23,2517
2012-02-24,2475
2012-02-25,3209
2012-02-26,7229
2012-02-27,5858
2012-02-28,7679
2012-02-29,8006
2012-03-01,5504
2012-03-02,7220
2012-03-03,9162
2012-03-04,8012
2012-03-05,5962
2012-03-06,4391
2012-03-07,6825
2012-03-08,6542
2012-03-09,4075
2012-03-10,3647
2012-03-11,3043
2012-03-12,977
2012-03-13,710
2012-03-14,565
2012-03-15,677
2012-03-16,636
2012-03-17,676
2012-03-18,555
2012-03-19,549
2012-03-20,633
2012-03-21,544
2012-03-22,410
2012-03-23,382
2012-03-24,268
2012-03-25,187
2012-03-26,549
2012-03-27,577
2012-03-28,29858
2012-03-29,24824
2012-03-30,24286
2012-03-31,10024
2012-04-01,8964
2012-04-02,8650
2012-04-03,4416
2012-04-04,8499
2012-04-05,9217
2012-04-06,8752
2012-04-07,8782
2012-04-08,8641
2012-04-09,5848
2012-04-10,8662
2012-04-11,19404
2012-04-12,23737
2012-04-13,18119
2012-04-14,6956
2012-04-15,6397
2012-04-16,5520
2012-04-17,16924
2012-04-18,30350
2012-04-19,28399
2012-04-20,12585
2012-04-21,12782
2012-04-22,10306
2012-04-23,10432
2012-04-24,19014
2012-04-25,23395
2012-04-26,24374
2012-04-27,21304
2012-04-28,21282
2012-04-29,21566
2012-04-30,19871
2012-05-01,2447
2012-05-02,526
2012-05-03,504
2012-05-04,546
2012-05-05,622
2012-05-06,493
2012-05-07,435
2012-05-08,468
2012-05-09,502
2012-05-10,526
2012-05-11,674
2012-05-12,538
2012-05-13,549
2012-05-14,4057
2012-05-15,2470
2012-05-16,2336
2012-05-17,2628
2012-05-18,1873
2012-05-19,1836
2012-05-20,1627
2012-05-21,1821
2012-05-22,1522
2012-05-23,1368
2012-05-24,2648
2012-05-25,2346
2012-05-26,2249
2012-05-27,2153
2012-05-28,1717
2012-05-29,1738
2012-05-30,1558
2012-05-31,1158
2012-06-01,1836
2012-06-02,1898
2012-06-03,2069
2012-06-04,1993
2012-06-05,3659
2012-06-06,3833
2012-06-07,3533
2012-06-08,4640
2012-06-09,5879
2012-06-10,3280
2012-06-11,3683
2012-06-12,4043
2012-06-13,3660
2012-06-14,2998
2012-06-15,2080
2012-06-16,2112
2012-06-17,2017
2012-06-18,2244
2012-06-19,2379
2012-06-20,2424
2012-06-21,4012
2012-06-22,3845
2012-06-23,3135
2012-06-24,3066
2012-06-25,2909
2012-06-26,3486
2012-06-27,4200
2012-06-28,4126
2012-06-29,16321
2012-06-30,2736
2012-07-01,2724
2012-07-02,1328
2012-07-03,3802
2012-07-04,4340
2012-07-05,3305
2012-07-06,2547
2012-07-07,4150
2012-07-08,3879
2012-07-09,3682
2012-07-10,3525
2012-07-11,3357
2012-07-12,3160
2012-07-13,2341
2012-07-14,2322
2012-07-15,2190
2012-07-16,2270
2012-07-17,1508
2012-07-18,1228
2012-07-19,1100
2012-07-20,953
2012-07-21,794
2012-07-22,841
2012-07-23,691
2012-07-24,734
2012-07-25,715
2012-07-26,811
2012-07-27,811
2012-07-28,894
2012-07-29,845
2012-07-30,853
2012-07-31,793
2012-08-01,761
2012-08-02,660
2012-08-03,532
2012-08-04,851
2012-08-05,860
2012-08-06,579
2012-08-07,745
2012-08-08,629
2012-08-09,-17
2012-08-10,-73
2012-08-11,-12
2012-08-12,905
2012-08-13,789
2012-08-14,684
2012-08-15,691
2012-08-16,344
2012-08-17,-684
2012-08-18,-170
2012-08-19,294
2012-08-20,310
2012-08-21,-388
2012-08-22,618
2012-08-23,556
2012-08-24,529
2012-08-25,32
2012-08-26,529
2012-08-27,485
2012-08-28,550
2012-08-29,567
2012-08-30,142
2012-08-31,-63
2012-09-01,401
2012-09-02,499
2012-09-03,113
2012-09-04,343
2012-09-05,-554
2012-09-06,519
2012-09-07,443
2012-09-08,-59
2012-09-09,486
2012-09-10,580
2012-09-11,485
2012-09-12,520
2012-09-13,670
2012-09-14,664
2012-09-15,616
2012-09-16,601
2012-09-17,1
2012-09-18,287
2012-09-19,345
2012-09-20,-569
2012-09-21,180
2012-09-22,436
2012-09-23,414
2012-09-24,323
2012-09-25,-6
2012-09-26,-2504
2012-09-27,-1563
2012-09-28,-1909
2012-09-29,-1744
2012-09-30,-724
2012-10-01,-2656
2012-10-02,-891
2012-10-03,164
2012-10-04,782
2012-10-05,1509
2012-10-06,144
2012-10-07,1230
2012-10-08,735
2012-10-09,680
2012-10-10,398
2012-10-11,393
2012-10-12,593
2012-10-13,758
2012-10-14,658
2012-10-15,497
2012-10-16,377
2012-10-17,19
2012-10-18,162
2012-10-19,559
2012-10-20,527
2012-10-21,722
2012-10-22,392
2012-10-23,141
2012-10-24,139
2012-10-25,-58
2012-10-26,353
2012-10-27,370
2012-10-28,530
2012-10-29,683
2012-10-30,498
2012-10-31,588
2012-11-01,224
2012-11-02,-234
2012-11-03,353
2012-11-04,383
2012-11-05,327
2012-11-06,337
2012-11-07,427
2012-11-08,372
2012-11-09,155
2012-11-10,598
2012-11-11,383
2012-11-12,380
2012-11-13,451
2012-11-14,467
2012-11-15,726
2012-11-16,448
2012-11-17,489
2012-11-18,528
2012-11-19,346
2012-11-20,289
2012-11-21,276
2012-11-22,522
2012-11-23,541
2012-11-24,530
2012-11-25,499
2012-11-26,517
2012-11-27,589
2012-11-28,549
2012-11-29,503
2012-11-30,566
2012-12-01,561
2012-12-02,496
2012-12-03,561
2012-12-04,12168
2012-12-05,16705
2012-12-06,13835
2012-12-07,12741
2012-12-08,9706
2012-12-09,10800
2012-12-10,13516
2012-12-11,7624
2012-12-12,6781
2012-12-13,6646
2012-12-14,6826
2012-12-15,7238
2012-12-16,6796
2012-12-17,6588
2012-12-18,5564
2012-12-19,8379
2012-12-20,2470
2012-12-21,6154
2012-12-22,2016
2012-12-23,2096
2012-12-24,1630
2012-12-25,1818
2012-12-26,1485
2012-12-27,3477
2012-12-28,2757
2012-12-29,4429
2012-12-30,4258
2012-12-31,3169
2013-01-01,134
2013-01-02,161
2013-01-03,254
2013-01-04,279
2013-01-05,45
2013-01-06,221
2013-01-07,398
2013-01-08,76
2013-01-09,69
2013-01-10,131
2013-01-11,204
2013-01-12,59
2013-01-13,205
2013-01-14,229
2013-01-15,283
2013-01-16,313
2013-01-17,412
2013-01-18,274
2013-01-19,275
2013-01-20,250
2013-01-21,1582
2013-01-22,1436
2013-01-23,1059
2013-01-24,-25
2013-01-25,56
2013-01-26,167
2013-01-27,165
2013-01-28,255
2013-01-29,240
2013-01-30,215
2013-01-31,76
2013-02-01,27
2013-02-02,219
2013-02-03,244
2013-02-04,166
2013-02-05,371
2013-02-06,386
2013-02-07,403
2013-02-08,738
2013-02-09,494
2013-02-10,361
2013-02-11,351
2013-02-12,460
2013-02-13,269
2013-02-14,-5
2013-02-15,55
2013-02-16,173
2013-02-17,190
2013-02-18,238
2013-02-19,229
2013-02-20,239
2013-02-21,617
2013-02-22,805
2013-02-23,777
2013-02-24,302
2013-02-25,281
2013-02-26,63
2013-02-27,-40
2013-02-28,78
2013-03-01,41
2013-03-02,114
2013-03-03,-7
2013-03-04,52
2013-03-05,64
2013-03-06,-217
2013-03-07,85
2013-03-08,39
2013-03-09,138
2013-03-10,159
2013-03-11,-320
2013-03-12,-885
2013-03-13,-274
2013-03-14,1452
2013-03-15,316
2013-03-16,199
2013-03-17,274
2013-03-18,1058
2013-03-19,899
2013-03-20,826
2013-03-21,213
2013-03-22,-101
2013-03-23,-200
2013-03-24,-102
2013-03-25,-102
2013-03-26,-43
2013-03-27,-164
2013-03-28,-18
2013-03-29,-115
2013-03-30,-266
2013-03-31,-106
2013-04-01,-28
2013-04-02,108
2013-04-03,100
2013-04-04,150
2013-04-05,144
2013-04-06,178
2013-04-07,125
2013-04-08,143
2013-04-09,146
2013-04-10,-5
2013-04-11,-257
2013-04-12,-657
2013-04-13,-582
2013-04-14,-666
2013-04-15,-749
2013-04-16,-503
2013-04-17,-346
2013-04-18,-479
2013-04-19,-275
2013-04-20,-214
2013-04-21,228
2013-04-22,102
2013-04-23,141
2013-04-24,135
2013-04-25,307
2013-04-26,14
2013-04-27,-85
2013-04-28,-38
2013-04-29,34
2013-04-30,-58
2013-05-01,-75
2013-05-02,60
2013-05-03,143
2013-05-04,105
2013-05-05,115
2013-05-06,139
2013-05-07,120
2013-05-08,223
2013-05-09,281
2013-05-10,265
2013-05-11,147
2013-05-12,140
2013-05-13,150
2013-05-14,200
2013-05-15,75
2013-05-16,153
2013-05-17,193
2013-05-18,171
2013-05-19,213
2013-05-20,185
2013-05-21,97
2013-05-22,130
2013-05-23,69
2013-05-24,119
2013-05-25,122
2013-05-26,-263
2013-05-27,88
2013-05-28,177
2013-05-29,-86
2013-05-30,143
2013-05-31,189
2013-06-01,91
2013-06-02,156
2013-06-03,43
2013-06-04,203
2013-06-05,420
2013-06-06,361
2013-06-07,321
2013-06-08,87
2013-06-09,138
2013-06-10,129
2013-06-11,270
2013-06-12,125
2013-06-13,-112
2013-06-14,-215
2013-06-15,34
2013-06-16,148
2013-06-17,118
2013-06-18,111
2013-06-19,141
2013-06-20,230
2013-06-21,97
2013-06-22,214
2013-06-23,162
2013-06-24,83
2013-06-25,244
2013-06-26,118
2013-06-27,161
2013-06-28,215
2013-06-29,58
2013-06-30,146
2013-07-01,149
2013-07-02,177
2013-07-03,228
2013-07-04,147
2013-07-05,116
2013-07-06,199
2013-07-07,138
2013-07-08,139
2013-07-09,93
2013-07-10,125
2013-07-11,181
2013-07-12,165
2013-07-13,207
2013-07-14,239
2013-07-15,4645
2013-07-16,6624
2013-07-17,5514
2013-07-18,771
2013-07-19,266
2013-07-20,260
2013-07-21,246
