2013-09-28,43280
2013-09-29,41100
2013-09-30,34288
2013-10-01,36844
2013-10-02,39819
2013-10-03,41365
2013-10-04,38111
2013-10-05,52959
2013-10-06,44476
2013-10-07,34287
2013-10-08,102396
2013-10-09,687270
2013-10-10,44322
2013-10-11,43670
2013-10-12,45155
2013-10-13,41899
2013-10-14,35964
2013-10-15,37565
2013-10-16,43949
2013-10-17,44154
2013-10-18,54016
2013-10-19,64172
2013-10-20,53408
2013-10-21,41082
2013-10-22,58057
2013-10-23,50165
2013-10-24,37305
2013-10-25,36692
2013-10-26,41304
2013-10-27,40489
2013-10-28,32939
2013-10-29,29422
2013-10-30,25142
2013-10-31,29059
2013-11-01,28084
2013-11-02,34977
2013-11-03,33679
2013-11-04,22442
2013-11-05,23411
2013-11-06,25715
2013-11-07,27100
2013-11-08,29752
2013-11-09,26191
2013-11-10,21585
2013-11-11,19743
2013-11-12,21895
2013-11-13,25728
2013-11-14,29839
2013-11-15,29227
2013-11-16,32582
2013-11-17,33406
2013-11-18,29927
2013-11-19,35030
2013-11-20,31752
2013-11-21,29550
2013-11-22,29289
2013-11-23,32012
2013-11-24,32711
2013-11-25,26292
2013-11-26,31430
2013-11-27,30521
2013-11-28,31264
2013-11-29,36918
2013-11-30,39670
2013-12-01,39434
2013-12-02,34800
2013-12-03,37587
2013-12-04,36565
2013-12-05,37793
2013-12-06,34875
2013-12-07,41126
2013-12-08,42299
2013-12-09,36161
2013-12-10,41936
2013-12-11,47781
2013-12-12,51849
2013-12-13,52051
2013-12-14,49349
2013-12-15,45555
2013-12-16,42543
2013-12-17,43626
2013-12-18,43944
2013-12-19,45794
2013-12-20,41820
2013-12-21,51431
2013-12-22,51702
2013-12-23,54040
2013-12-24,47896
2013-12-25,39180
2013-12-26,44143
2013-12-27,49169
2013-12-28,48199
2013-12-29,45804
2013-12-30,53773
2013-12-31,50839
2014-01-01,51055
2014-01-02,56725
2014-01-03,56229
2014-01-04,144261
2014-01-05,47817
2014-01-06,46884
2014-01-07,44021
2014-01-08,49000
2014-01-09,159961
2014-01-10,48862
2014-01-11,61806
2014-01-12,66220
2014-01-13,48779
2014-01-14,50707
2014-01-15,48615
2014-01-16,91349
2014-01-17,49975
2014-01-18,97856
2014-01-19,54553
2014-01-20,48842
2014-01-21,49146
2014-01-22,47346
2014-01-23,56882
2014-01-24,54646
2014-01-25,56421
2014-01-26,54885
2014-01-27,52692
2014-01-28,51878
2014-01-29,44473
2014-01-30,56683
2014-01-31,53850
2014-02-01,59798
2014-02-02,56231
2014-02-03,52503
2014-02-04,56875
2014-02-05,55798
2014-02-06,55757
2014-02-07,55326
2014-02-08,59225
2014-02-09,58555
2014-02-10,47822
2014-02-11,42395
2014-02-12,43066
2014-02-13,47463
2014-02-14,41715
2014-02-15,48813
