2015-06-23,9141
2015-06-24,15276
2015-06-25,13247
2015-06-26,15132
2015-06-27,9061
2015-06-28,4743
2015-06-29,3709
2015-06-30,5730
2015-07-01,12580
2015-07-02,1167
2015-07-03,-344
2015-07-04,5581
2015-07-05,3099
2015-07-06,3274
2015-07-07,1967
2015-07-08,1560
2015-07-09,3254
2015-07-10,5120
2015-07-11,7533
2015-07-12,4458
2015-07-13,10544
2015-07-14,10016
2015-07-15,9331
2015-07-16,7337
2015-07-17,5133
2015-07-18,6469
2015-07-19,6404
2015-07-20,6268
2015-07-21,9713
2015-07-22,6644
2015-07-23,8240
2015-07-24,7452
2015-07-25,9493
2015-07-26,6991
2015-07-27,9735
2015-07-28,6802
2015-07-29,6589
2015-07-30,8136
2015-07-31,9077
2015-08-01,5133
2015-08-02,3457
2015-08-03,1510
2015-08-04,8602
2015-08-05,15569
2015-08-06,14869
2015-08-07,12890
2015-08-08,11854
2015-08-09,11999
2015-08-10,9576
2015-08-11,12167
2015-08-12,10011
2015-08-13,13784
2015-08-14,10107
2015-08-15,13618
2015-08-16,9323
2015-08-17,11969
2015-08-18,8296
2015-08-19,8486
2015-08-20,8808
2015-08-21,13921
2015-08-22,9561
2015-08-23,9635
2015-08-24,12388
2015-08-25,13260
2015-08-26,12302
2015-08-27,12750
2015-08-28,12160
2015-08-29,15025
2015-08-30,12617
2015-08-31,11975
2015-09-01,5137
2015-09-02,3809
2015-09-03,2025
2015-09-04,2126
2015-09-05,3680
2015-09-06,1502
2015-09-07,2815
2015-09-08,1028
2015-09-09,3641
2015-09-10,3037
2015-09-11,4277
2015-09-12,2720
2015-09-13,3564
2015-09-14,3433
2015-09-15,4222
2015-09-16,4980
2015-09-17,6015
2015-09-18,3502
2015-09-19,5919
2015-09-20,3677
2015-09-21,6130
2015-09-22,4274
2015-09-23,7392
2015-09-24,5062
2015-09-25,7047
2015-09-26,12621
2015-09-27,11772
2015-09-28,9726
2015-09-29,7367
2015-09-30,6482
2015-10-01,5402
2015-10-02,2487
2015-10-03,2704
2015-10-04,1647
2015-10-05,2630
2015-10-06,1436
2015-10-07,6077
2015-10-08,5603
2015-10-09,4661
2015-10-10,4236
2015-10-11,5726
2015-10-12,5730
2015-10-13,9790
2015-10-14,6922
2015-10-15,7587
2015-10-16,5597
2015-10-17,8120
2015-10-18,8072
2015-10-19,7861
2015-10-20,6446
2015-10-21,10700
2015-10-22,9182
2015-10-23,7388
2015-10-24,8106
2015-10-25,6986
2015-10-26,7582
2015-10-27,5926
2015-10-28,4246
2015-10-29,4392
2015-10-30,4377
2015-10-31,5369
2015-11-01,5288
2015-11-02,2030
2015-11-03,3327
2015-11-04,5584
2015-11-05,5205
2015-11-06,3958
2015-11-07,7306
2015-11-08,7410
2015-11-09,8413
2015-11-10,7527
2015-11-11,7800
2015-11-12,5802
2015-11-13,4974
2015-11-14,3935
2015-11-15,5283
2015-11-16,3837
2015-11-17,6577
2015-11-18,2703
2015-11-19,5428
2015-11-20,5077
2015-11-21,5779
2015-11-22,3992
2015-11-23,8103
2015-11-24,6771
2015-11-25,10506
2015-11-26,8887
2015-11-27,9978
2015-11-28,6652
2015-11-29,7818
2015-11-30,2544
2015-12-01,2555
2015-12-02,945
2015-12-03,1464
2015-12-04,1307
2015-12-05,3016
2015-12-06,1709
2015-12-07,2354
2015-12-08,885
2015-12-09,4013
2015-12-10,4770
2015-12-11,4817
2015-12-12,2670
2015-12-13,5519
2015-12-14,3935
2015-12-15,7404
2015-12-16,6280
2015-12-17,8551
2015-12-18,5709
2015-12-19,6035
2015-12-20,5418
2015-12-21,7465
2015-12-22,4527
2015-12-23,10282
2015-12-24,5755
2015-12-25,8339
2015-12-26,8776
2015-12-27,11650
2015-12-28,9643
2015-12-29,12727
2015-12-30,9478
2015-12-31,11702
2016-01-01,8037
2016-01-02,6633
2016-01-03,5060
2016-01-04,1472
2016-01-05,12412
2016-01-06,9011
2016-01-07,3294
2016-01-08,6101
2016-01-09,12195
2016-01-10,10488
2016-01-11,10566
2016-01-12,5168
2016-01-13,4318
2016-01-14,3724
2016-01-15,5361
2016-01-16,9588
2016-01-17,8953
2016-01-18,9530
2016-01-19,12492
2016-01-20,10714
2016-01-21,11815
2016-01-22,9523
2016-01-23,15183
2016-01-24,11702
2016-01-25,15333
2016-01-26,10288
2016-01-27,12907
2016-01-28,13247
2016-01-29,24963
2016-01-30,10347
2016-01-31,8274
2016-02-01,4675
2016-02-02,4144
2016-02-03,5175
2016-02-04,8330
2016-02-05,9136
2016-02-06,6936
2016-02-07,8273
2016-02-08,6205
2016-02-09,7907
2016-02-10,9076
2016-02-11,8410
2016-02-12,5529
2016-02-13,7748
2016-02-14,6883
2016-02-15,11382
2016-02-16,13034
2016-02-17,14924
2016-02-18,10138
2016-02-19,10918
2016-02-20,8894
2016-02-21,10768
2016-02-22,9036
2016-02-23,11202
2016-02-24,10249
2016-02-25,12412
2016-02-26,8203
2016-02-27,17242
2016-02-28,9776
2016-02-29,10054
2016-03-01,38990
2016-03-02,262892
2016-03-03,189068
2016-03-04,5752
2016-03-05,8739
2016-03-06,6833
2016-03-07,7385
2016-03-08,10279
2016-03-09,9630
2016-03-10,6325
2016-03-11,8201
2016-03-12,7108
2016-03-13,7891
2016-03-14,8160
2016-03-15,13800
2016-03-16,19313
2016-03-17,18154
2016-03-18,16029
2016-03-19,16242
2016-03-20,16787
2016-03-21,15570
2016-03-22,12435
2016-03-23,11772
2016-03-24,12535
2016-03-25,10837
2016-03-26,9226
2016-03-27,9072
2016-03-28,9192
2016-03-29,10424
2016-03-30,12107
2016-03-31,15633
2016-04-01,9412
2016-04-02,4420
2016-04-03,5039
2016-04-04,4903
2016-04-05,6154
2016-04-06,5206
2016-04-07,7008
2016-04-08,10728
2016-04-09,9691
2016-04-10,10766
2016-04-11,9324
2016-04-12,6488
2016-04-13,10094
2016-04-14,10361
2016-04-15,7920
2016-04-16,5711
2016-04-17,6795
2016-04-18,7097
2016-04-19,9057
2016-04-20,8955
2016-04-21,9915
2016-04-22,10299
2016-04-23,13927
2016-04-24,12609
2016-04-25,14479
2016-04-26,12080
2016-04-27,14011
2016-04-28,10672
2016-04-29,10820
2016-04-30,9148
2016-05-01,8293
